2025-09-18 15:15:00.4564 | DEBUG | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
        ) }], 
        shaper: (queryContext, dataReader, resultContext, resultCoordinator) => 
        {
            bool? value1;
            value1 = dataReader.IsDBNull(0) ? default(bool?) : (bool?)dataReader.GetBoolean(0);
            return (bool)value1;
        }, 
        contextType: ToDo.Data.AppDbContext, 
        standAloneStateManager: False, 
        detailedErrorsEnabled: False, 
        threadSafetyChecksEnabled: True), 
    cancellationToken: queryContext.CancellationToken)' 
2025-09-18 15:20:21.3563 | DEBUG | Creating DbConnection. 
2025-09-18 15:20:21.3789 | DEBUG | Created DbConnection. (20ms). 
2025-09-18 15:20:21.3789 | DEBUG | Opening connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 15:20:21.8045 | DEBUG | Opened connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 15:20:21.8045 | DEBUG | Creating DbCommand for 'ExecuteReader'. 
2025-09-18 15:20:21.8158 | DEBUG | Created DbCommand for 'ExecuteReader' (3ms). 
2025-09-18 15:20:21.8158 | DEBUG | Initialized DbCommand for 'ExecuteReader' (15ms). 
2025-09-18 15:20:21.8296 | DEBUG | Executing DbCommand [Parameters=[@__dto_Email_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE [u].[Email] = @__dto_Email_0 AND [u].[IsDeleted] = CAST(0 AS bit)) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END 
2025-09-18 15:20:21.9283 | DEBUG | Closing data reader to 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 15:20:21.9283 | DEBUG | A data reader for 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS' is being disposed after spending 6ms reading results. 
2025-09-18 15:20:21.9283 | DEBUG | Closing connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 15:20:21.9393 | DEBUG | Closed connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS' (3ms). 
2025-09-18 15:20:22.0334 | DEBUG | 'AppDbContext' generated a temporary value for the property 'User.Id'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2025-09-18 15:20:22.0820 | DEBUG | Context 'AppDbContext' started tracking 'User' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2025-09-18 15:20:22.0820 | DEBUG | SaveChanges starting for 'AppDbContext'. 
2025-09-18 15:20:22.1493 | DEBUG | Opening connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 15:20:22.1493 | DEBUG | Opened connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 15:20:22.1493 | DEBUG | Creating DbCommand for 'ExecuteReader'. 
2025-09-18 15:20:22.1493 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms). 
2025-09-18 15:20:22.1493 | DEBUG | Initialized DbCommand for 'ExecuteReader' (0ms). 
2025-09-18 15:20:22.1493 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = DateTime2), @p1='?' (Size = 4000), @p2='?' (Size = 4000), @p3='?' (DbType = DateTime2), @p4='?' (Size = 4000), @p5='?' (DbType = Boolean), @p6='?' (DbType = Boolean), @p7='?' (DbType = DateTime2), @p8='?' (Size = 4000), @p9='?' (DbType = DateTime2), @p10='?' (Size = 50)], CommandType='Text', CommandTimeout='30']
SET IMPLICIT_TRANSACTIONS OFF;
SET NOCOUNT ON;
INSERT INTO [Users] ([CreatedAt], [CreatedBy], [Email], [EmailVerificationCodeExpires], [EmailVerificationCodeHash], [IsDeleted], [IsEmailConfirmed], [LastVerificationSentAt], [Password], [UpdatedAt], [Username])
OUTPUT INSERTED.[Id]
VALUES (@p0, @p1, @p2, @p3, @p4, @p5, @p6, @p7, @p8, @p9, @p10); 
2025-09-18 15:20:22.1793 | DEBUG | The foreign key property 'User.Id' was detected as changed. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see property values. 
2025-09-18 15:20:22.1793 | DEBUG | Closing data reader to 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 15:20:22.1793 | DEBUG | A data reader for 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS' is being disposed after spending 16ms reading results. 
2025-09-18 15:20:22.1793 | DEBUG | Closing connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 15:20:22.1793 | DEBUG | Closed connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS' (0ms). 
2025-09-18 15:20:22.1923 | DEBUG | An entity of type 'User' tracked by 'AppDbContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2025-09-18 15:20:22.1923 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database. 
2025-09-18 15:20:24.7340 | DEBUG | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2025-09-18 15:20:24.7340 | DEBUG | No information found on request to perform content negotiation. 
2025-09-18 15:20:24.7340 | DEBUG | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. 
2025-09-18 15:20:24.7340 | DEBUG | Attempting to select the first formatter in the output formatters list which can write the result. 
2025-09-18 15:20:24.7340 | DEBUG | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response. 
2025-09-18 15:20:24.7733 | DEBUG | Found the endpoints ToDo.API.Controllers.UserController.Register (ToDo.API) for address (id=[3],action=[Register],controller=[User]) 
2025-09-18 15:20:24.7733 | DEBUG | Successfully processed template api/User/register for ToDo.API.Controllers.UserController.Register (ToDo.API) resulting in /api/User/register and ?id=3 
2025-09-18 15:20:24.7733 | DEBUG | Link generation succeeded for endpoints ToDo.API.Controllers.UserController.Register (ToDo.API) with result /api/User/register?id=3 
2025-09-18 15:20:24.7974 | DEBUG | Connection id "0HNFMLMTTHO5A" completed keep alive response. 
2025-09-18 15:20:24.7974 | DEBUG | 'AppDbContext' disposed. 
2025-09-18 15:20:24.7974 | DEBUG | Disposing connection to database 'ToDoApp' on server 'DESKTOP-2PRV1GI\SQLEXPRESS'. 
2025-09-18 15:20:24.7974 | DEBUG | Disposed connection to database '' on server '' (1ms). 
2025-09-18 15:20:52.5785 | DEBUG | 1 candidate(s) found for the request path '/api/user/verify-email' 
2025-09-18 15:20:52.5785 | DEBUG | Endpoint 'ToDo.API.Controllers.UserController.VerifyEmail (ToDo.API)' with route pattern 'api/User/verify-email' is valid for the request path '/api/user/verify-email' 
2025-09-18 15:20:52.5785 | DEBUG | Request matched endpoint 'ToDo.API.Controllers.UserController.VerifyEmail (ToDo.API)' 
2025-09-18 15:20:52.5785 | DEBUG | Connection id "0HNFMLMTTHO5A", Request id "0HNFMLMTTHO5A:00000002": started reading request body. 
2025-09-18 15:20:52.5785 | DEBUG | Connection id "0HNFMLMTTHO5A", Request id "0HNFMLMTTHO5A:00000002": done reading request body. 
2025-09-18 15:20:52.5944 | DEBUG | AuthenticationScheme: Bearer was not authenticated. 
2025-09-18 15:20:52.5944 | DEBUG | Execution plan of authorization filters (in the following order): None 
2025-09-18 15:20:52.5944 | DEBUG | Execution plan of resource filters (in the following order): None 
2025-09-18 15:20:52.5944 | DEBUG | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2025-09-18 15:20:52.5944 | DEBUG | Execution plan of exception filters (in the following order): None 
2025-09-18 15:20:52.5944 | DEBUG | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2025-09-18 15:20:52.5944 | DEBUG | Executing controller factory for controller ToDo.API.Controllers.UserController (ToDo.API) 
2025-09-18 15:20:52.6372 | DEBUG | Entity Framework Core 9.0.8 initialized 'AppDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:9.0.8' with options: MigrationsAssembly=ToDo.Data EngineType=SqlServer  
2025-09-18 15:20:52.6435 | DEBUG | Executed controller factory for controller ToDo.API.Controllers.UserController (ToDo.API) 
2025-09-18 15:20:52.6435 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.UserDtos.VerifyEmailRequestDto' ... 
2025-09-18 15:20:52.6435 | DEBUG | Attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.UserDtos.VerifyEmailRequestDto' using the name '' in request data ... 
2025-09-18 15:20:52.6435 | DEBUG | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2025-09-18 15:20:52.6435 | DEBUG | JSON input formatter succeeded, deserializing to type 'ToDo.API.Dtos.UserDtos.VerifyEmailRequestDto' 
2025-09-18 15:20:52.6435 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.UserDtos.VerifyEmailRequestDto'. 
2025-09-18 15:20:52.6435 | DEBUG | Done attempting to bind parameter 'dto' of type 'ToDo.API.Dtos.UserDtos.VerifyEmailRequestDto'. 
2025-09-18 15:20:52.6435 | DEBUG | Attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.UserDtos.VerifyEmailRequestDto' ... 
2025-09-18 15:20:52.6564 | DEBUG | Done attempting to validate the bound parameter 'dto' of type 'ToDo.API.Dtos.UserDtos.VerifyEmailRequestDto'. 
2025-09-18 15:20:52.6726 | DEBUG | Compiling query expression: 
'DbSet<User>()
    .Where(u => u.Email == __dto_Email_0)
    .Where(e => !(e.IsDeleted))
    .FirstOrDefault()' 
2025-09-18 15:20:52.7606 | DEBUG | Generated query execution expression: 
'queryContext => ShapedQueryCompilingExpressionVisitor.SingleOrDefaultAsync<User>(
    asyncEnumerable: SingleQueryingEnumerable.Create<User>(
        relationalQueryContext: (RelationalQueryContext)queryContext, 
        relationalCommandResolver: parameters => [LIFTABLE Constant: RelationalCommandCache.QueryExpression(
            Projection Mapping:
                EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: User.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: User.CreatedAt (DateTime) Required, 1], [Property: User.CreatedBy (string) Required, 2], [Property: User.Email (string) Required, 3], [Property: User.EmailVerificationCodeExpires (DateTime?), 4], [Property: User.EmailVerificationCodeHash (string), 5], [Property: User.IsDeleted (bool) Required, 6], [Property: User.IsEmailConfirmed (bool) Required, 7], [Property: User.LastVerificationSentAt (DateTime?), 8], [Property: User.Password (string) Required, 9], [Property: User.UpdatedAt (DateTime?), 10], [Property: User.Username (string) Required MaxLength(50), 11] }
            SELECT TOP(1) u.Id, u.CreatedAt, u.CreatedBy, u.Email, u.EmailVerificationCodeExpires, u.EmailVerificationCodeHash, u.IsDeleted, u.IsEmailConfirmed, u.LastVerificationSentAt, u.Password, u.UpdatedAt, u.Username
            FROM Users AS u
            WHERE (u.Email == @__dto_Email_0) && Not(u.IsDeleted)) | Resolver: c => new RelationalCommandCache(
            c.Dependencies.MemoryCache, 
            c.RelationalDependencies.QuerySqlGeneratorFactory, 
            c.RelationalDependencies.RelationalParameterBasedSqlProcessorFactory, 
            Projection Mapping:
                EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: User.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: User.CreatedAt (DateTime) Required, 1], [Property: User.CreatedBy (string) Required, 2], [Property: User.Email (string) Required, 3], [Property: User.EmailVerificationCodeExpires (DateTime?), 4], [Property: User.EmailVerificationCodeHash (string), 5], [Property: User.IsDeleted (bool) Required, 6], [Property: User.IsEmailConfirmed (bool) Required, 7], [Property: User.LastVerificationSentAt (DateTime?), 8], [Property: User.Password (string) Required, 9], [Property: User.UpdatedAt (DateTime?), 10], [Property: User.Username (string) Required MaxLength(50), 11] }
            SELECT TOP(1) u.Id, u.CreatedAt, u.CreatedBy, u.Email, u.EmailVerificationCodeExpires, u.EmailVerificationCodeHash, u.IsDeleted, u.IsEmailConfirmed, u.LastVerificationSentAt, u.Password, u.UpdatedAt, u.Username
            FROM Users AS u
            WHERE (u.Email == @__dto_Email_0) && Not(u.IsDeleted), 
            False, 
            new HashSet<string>(
                new string[]{ }, 
                StringComparer.Ordinal
            )
        )].GetRelationalCommandTemplate(parameters), 
        readerColumns: [LIFTABLE Constant: ReaderColumn[] { ReaderColumn<int>, ReaderColumn<DateTime>, ReaderColumn<object>, ReaderColumn<object>, ReaderColumn<DateTime>, ReaderColumn<object>, ReaderColumn<bool>, ReaderColumn<bool>, ReaderColumn<DateTime>, ReaderColumn<object>, ReaderColumn<DateTime>, ReaderColumn<object> } | Resolver: namelessParameter{0} => new ReaderColumn[]
        { 
            new ReaderColumn<int>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("Id"), 
                (dataReader, indexMap) => dataReader.GetInt32(0)
            ), 
            new ReaderColumn<DateTime>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("CreatedAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(1)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("CreatedBy"), 
                (dataReader, indexMap) => (object)dataReader.GetString(2)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("Email"), 
                (dataReader, indexMap) => (object)dataReader.GetString(3)
            ), 
            new ReaderColumn<DateTime>(
                True, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("EmailVerificationCodeExpires"), 
                (dataReader, indexMap) => dataReader.GetDateTime(4)
            ), 
            new ReaderColumn<object>(
                True, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("EmailVerificationCodeHash"), 
                (dataReader, indexMap) => (object)dataReader.GetString(5)
            ), 
            new ReaderColumn<bool>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("IsDeleted"), 
                (dataReader, indexMap) => dataReader.GetBoolean(6)
            ), 
            new ReaderColumn<bool>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("IsEmailConfirmed"), 
                (dataReader, indexMap) => dataReader.GetBoolean(7)
            ), 
            new ReaderColumn<DateTime>(
                True, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("LastVerificationSentAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(8)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("Password"), 
                (dataReader, indexMap) => (object)dataReader.GetString(9)
            ), 
            new ReaderColumn<DateTime>(
                True, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("UpdatedAt"), 
                (dataReader, indexMap) => dataReader.GetDateTime(10)
            ), 
            new ReaderColumn<object>(
                False, 
                null, 
                namelessParameter{0}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindProperty("Username"), 
                (dataReader, indexMap) => (object)dataReader.GetString(11)
            ) 
        }], 
        shaper: (queryContext, dataReader, resultContext, resultCoordinator) => 
        {
            User entity;
            entity = 
            {
                MaterializationContext materializationContext1;
                IEntityType entityType1;
                User instance1;
                InternalEntityEntry entry1;
                bool hasNullKey1;
                materializationContext1 = new MaterializationContext(
                    [LIFTABLE Constant: ValueBuffer | Resolver: _ => (object)ValueBuffer.Empty], 
                    queryContext.Context
                );
                instance1 = default(User);
                entry1 = queryContext.TryGetEntry(
                    key: [LIFTABLE Constant: Key: User.Id PK | Resolver: c => c.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User").FindPrimaryKey()], 
                    keyValues: new object[]{ (object)dataReader.GetInt32(0) }, 
                    throwOnNullKey: True, 
                    hasNullKey: hasNullKey1);
                !(hasNullKey1) ? entry1 != default(InternalEntityEntry) ? 
                {
                    entityType1 = entry1.EntityType;
                    return instance1 = (User)entry1.Entity;
                } : 
                {
                    ISnapshot shadowSnapshot1;
                    shadowSnapshot1 = [LIFTABLE Constant: Snapshot | Resolver: _ => Snapshot.Empty];
                    entityType1 = [LIFTABLE Constant: EntityType: User | Resolver: namelessParameter{1} => namelessParameter{1}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User")];
                    instance1 = switch (entityType1)
                    {
                        case [LIFTABLE Constant: EntityType: User | Resolver: namelessParameter{2} => namelessParameter{2}.Dependencies.Model.FindEntityType("ToDo.Data.Entities.User")]: 
                            {
                                return 
                                {
                                    User instance;
                                    instance = new User();
                                    instance.<Id>k__BackingField = dataReader.GetInt32(0);
                                    instance.<CreatedAt>k__BackingField = dataReader.GetDateTime(1);
                                    instance.<CreatedBy>k__BackingField = (string)dataReader.GetFieldValue<object>(2);
                                    instance.<Email>k__BackingField = (string)dataReader.GetFieldValue<object>(3);
                                    instance.<EmailVerificationCodeExpires>k__BackingField = dataReader.IsDBNull(4) ? default(DateTime?) : (DateTime?)dataReader.GetDateTime(4);
                                    instance.<EmailVerificationCodeHash>k__BackingField = dataReader.IsDBNull(5) ? default(string) : (string)dataReader.GetFieldValue<object>(5);
                                    instance.<IsDeleted>k__BackingField = dataReader.GetBoolean(6);
                                    instance.<IsEmailConfirmed>k__BackingField = dataReader.GetBoolean(7);
                                    instance.<LastVerificationSentAt>k__BackingField = dataReader.IsDBNull(8) ? default(DateTime?) : (DateTime?)dataReader.GetDateTime(8);
                                    instance.<Password>k__BackingField = (string)dataReader.GetFieldValue<object>(9);
